mean_R,mean_G,mean_B,std_R,std_G,std_B,skew_G,skew_B,kurt_R,kurt_G,kurt_B
60.1640625,56.08238220214844,43.71348571777344,27.443494971664336,23.73742349814744,18.770062151582064,1.6031094089055642,3.2424013035804,4.327280402535287,7.731048540359223,19.77469845940062
133.49583435058594,120.26104736328124,69.13323974609375,57.19946442236788,54.11544327818729,43.13568965509366,0.1492522524491653,0.2946960514849948,1.6998269295150998,2.121718063094752,5.255639535562443
131.42831420898438,108.79229736328124,44.968353271484375,43.14995195339552,39.86696335723689,26.51662811978874,-0.0997628406214155,-0.339041908253346,1.6623432155379363,2.2813364175351967,11.656516141976724
64.457275390625,57.73648071289063,36.4451904296875,46.88148463790207,38.06456832842252,22.51071899215604,1.2994830352538056,6.282973695959778,1.7982682104335377,4.137864418779476,33.830033378544506
104.94607543945312,83.44300842285156,43.11836242675781,62.288050216827344,48.898678891853095,26.11970221364392,0.3708062933075625,2.432953507890479,0.9182469169045744,2.417630475315375,29.696518652757447
36.331787109375,33.80082702636719,25.536102294921875,23.335630052787025,20.249994422154632,13.462659598303707,2.530036723725451,8.610115043220706,7.1568883544653445,12.621260638216706,64.6069006876069
38.96983337402344,39.958282470703125,29.641998291015625,19.15888293765553,23.872999479103804,10.67127057498625,2.2377820314581465,25.054766096499268,29.768256044599383,12.348271613138914,309.2926508680381
45.91618347167969,42.415557861328125,33.10496520996094,22.46248180691529,19.582562555584648,14.854405583498275,1.6316906746694015,3.7383552221909007,4.2343597380996245,7.330618437436015,22.141018474489652
31.5833740234375,30.19317626953125,24.491378784179688,15.75215664310556,14.395171176216069,11.214062832688212,2.9859487821137427,6.316025856181287,12.13743207985821,17.402817506025123,47.25360641216192
35.6378173828125,34.812347412109375,25.93104553222656,24.190663916570447,23.61517816009137,15.91662685809863,1.9141153606392791,6.251564014060284,7.244144324973666,7.976517822264164,38.652189971753394
95.83088684082033,76.82415771484375,42.16973876953125,45.60500329643136,37.3086887565703,24.97565215301426,0.5797204656811251,1.932404668404461,1.3849908542488545,3.0921241923223417,15.39676647378906
94.6672821044922,73.38401794433594,41.02055358886719,41.67564524798349,33.39460285470209,22.766805730081508,0.5715106424176563,1.80362757254032,1.4451562563227425,3.5054114886783947,16.226906389005215
106.16302490234376,83.24847412109375,43.29939270019531,47.91940284193691,40.59093671223708,26.95067544798989,0.5195864261202269,1.7751540814673257,1.4452132393929855,2.807121603238616,14.444379972625766
41.058685302734375,37.44630432128906,28.830047607421875,20.022795959518906,16.125249364485864,11.867782211172484,2.3490933367138656,5.892653270659656,5.527709447823442,13.140695040880551,44.788428313532734
92.19377136230467,80.62333679199219,48.65240478515625,60.572517037142745,52.56135549764815,31.084157052339457,0.6648961039176412,3.2146683501275626,1.3470319564496,2.375823398938324,19.42334408035061
40.052642822265625,37.37690734863281,30.331954956054688,17.88144567932234,15.435028254669328,12.86566909581372,2.392179381207422,4.13065475531085,6.897752283870405,12.424770893143714,25.738817813929916
77.62522888183594,66.58308410644531,40.451995849609375,55.68567812858894,43.73506748633123,24.18012260402504,1.0167865986602185,6.01649722571614,1.257811822856035,3.3057539051690696,35.37982898202237
52.17181396484375,50.702239990234375,41.64042663574219,26.689475171706583,26.54226926941349,22.86222496095266,1.3234470877573568,2.0709292080333728,4.944088723167332,5.054686067152589,9.182742699947193
141.5606689453125,121.96751403808594,58.212432861328125,43.33566581165705,42.78566638786443,33.9073886684284,0.0588773141784723,0.1182932213553689,1.979433092613732,2.083193052110401,5.2813547807088055
80.14833068847656,74.17903137207031,47.87985229492188,45.8047449773276,40.02039321321074,27.174606866997813,1.1065691734102896,3.534539277168819,2.185282269421638,3.749937370751147,17.639909004002295
69.74162292480469,63.354522705078125,44.8262939453125,46.38191141220845,37.30950946817928,22.6832464867194,1.5265215580357132,6.792754567608585,2.1585377842005493,5.155562628730692,37.734046062637496
63.30885314941406,61.15240478515625,49.56602478027344,37.42720381867852,36.123534235471325,28.855058215593477,1.8705088891691883,3.66998774374013,6.615089737896026,7.622972148715756,18.72394900517931
74.49810791015625,73.48408508300781,40.918792724609375,49.20196944926878,54.36097994666105,29.24973494315648,1.0992027386700964,7.056247867523268,4.667313277950943,3.1321877909293785,37.36880076249677
97.60804748535156,104.43490600585938,63.776763916015625,66.16180548427398,72.50750928301034,56.398549516552464,0.6475415467436999,1.3759821329969188,2.4269300851123723,1.6824985958650052,4.596369338956576
110.94154357910156,112.52938842773438,78.06488037109375,73.8383835727243,73.47527197223758,68.326716320141,0.9101996449089444,1.13184933397644,2.388972544797712,2.436548567828251,3.2581995782709363
134.57522583007812,109.68495178222656,51.49812316894531,65.51434112524925,63.21183454066043,54.21601158329312,0.7724321655324887,1.2242576825726876,2.558699157239655,2.952372546602584,5.455750174231199
134.5507354736328,99.99908447265624,34.194915771484375,52.5360398329575,42.35133730904083,25.45586454677377,0.2405963081099769,1.1079669095315037,1.2255274617532048,2.901909498685147,22.23314867346867
100.8218231201172,79.15020751953125,42.93742370605469,47.12002957039522,39.11146098741428,23.86650161870597,0.82222557163467,3.618568547153985,1.7723144171064829,3.733763718146572,26.928237598875967
131.27235412597656,97.4461669921875,42.20414733886719,58.36492842853535,47.46182838622164,32.35691810764546,0.2859445495842638,0.9024305052665398,1.250097136253633,2.858733894041722,13.233751960856544
126.32823181152344,97.10359191894533,56.70016479492188,71.03390192187398,60.86554141204676,42.20044438244133,0.487230007658922,1.4618318628307634,1.2006930801104734,2.227453953023041,9.638880498942225
140.58837890625,111.32151794433594,58.87159729003906,67.59575231957551,66.2719768760622,57.70545046914888,0.5363818596580181,0.8124812583144188,2.18910438855728,2.3693236680621124,4.121703556233734
147.32069396972656,116.2940673828125,38.54621887207031,60.36554335622272,51.34832423569439,27.48874725470862,-0.1377638987587829,-0.8979443145254524,1.1601558294835446,2.215989425171361,26.980686164079906
92.89405822753906,77.20111083984375,41.07681274414063,45.19584280261261,40.979419540936505,24.434373215422195,0.8759301896532036,4.132028354903626,2.194603287782971,3.247033529944804,25.688880049704743
123.346923828125,104.1948699951172,62.64225769042969,60.34073000728908,57.39420973591566,44.99688468010908,0.4860163115827457,1.0085739483620546,1.803969564505528,2.203936738223041,5.833667321674803
112.5284423828125,93.59884643554688,45.16828918457031,46.9202075270299,41.70611159964626,24.233481828240038,0.3941660261358064,2.009235486249497,1.5134712040470697,2.424460180158705,21.269172333371124
124.14576721191406,97.2611846923828,49.67559814453125,50.35745978694205,42.01703485468695,28.43307218288317,0.3299512619724264,1.064767125432446,1.2737171109635268,2.6280077260957864,12.532366619655583
103.08233642578124,82.34675598144531,46.6324462890625,50.077598737066346,41.254088222604594,29.15732816739855,0.916335463600285,2.595447802319488,1.783324440328544,3.8720091352213215,15.517203143053903
80.54307556152344,80.29075622558594,51.15525817871094,55.19621626527299,51.83202236536489,40.96730473054121,1.4533183352914705,2.943357662838947,3.2978086773790234,4.2410175481551295,10.867086336558913
73.636474609375,74.11183166503906,52.39460754394531,33.686195333231865,32.06640110742362,28.17230073425998,1.156933823033287,1.7060518762890462,3.860875573072181,4.702109876120145,7.892314680667122
82.96540832519531,80.72480773925781,40.93853759765625,54.36082236210726,51.837357493323246,26.43704993169826,1.029255760502191,7.759127632923182,2.468465740562753,2.9853809587884537,44.12850465635255
104.88516235351562,100.19190979003906,66.81993103027344,65.22838900911543,63.26857045892931,54.42712738074383,1.024288493935814,1.608941004104802,2.535848509227794,2.864955156662865,5.23128357672097
67.903564453125,69.24702453613281,46.19595336914063,52.17335262245411,49.68063962313935,38.45128920257607,1.844568935995306,3.978539826571732,4.701435333635464,5.718428993358476,15.936091888368008
73.83712768554688,76.23272705078125,49.809173583984375,32.29893329875203,31.935162768908874,25.14044702246131,0.8806980091237823,1.80515887071898,3.361624208091771,3.517429040132637,9.15819525436778
97.96310424804688,101.91172790527344,61.57307434082031,61.60264231803296,64.12397611769347,48.37527852880517,0.8757169867759432,2.0396453962053864,2.9473238880573773,2.5104030402676365,7.750528413883406
88.77662658691406,84.55947875976562,55.84873962402344,52.56587562732309,47.63638164086225,41.31324895386552,1.434573725288992,2.1992323742080777,3.1349610889628527,4.648284523235996,8.216566359431239
135.8192596435547,116.11778259277344,76.50810241699219,75.45724531093202,70.56267838422163,66.80250521064283,0.3443364846229027,0.4058167459713345,1.507253257055323,1.9710143601925567,2.453686191200417
141.3993377685547,118.02001953125,65.75137329101562,56.52474486801625,55.83470851452493,56.939140740180186,0.934673142402186,0.881332521987559,3.960073532635962,4.159495706333589,3.846042308031428
134.0870819091797,104.65977478027344,40.58494567871094,59.021871880042,52.11066354854786,42.34650718713632,0.6955453070989001,1.2961416016470535,2.263140987783131,3.724406820523858,8.540693708814311
127.88784790039062,98.953857421875,45.11692810058594,62.49555839715672,54.7116083111916,41.95926707036596,0.6742386769394777,1.494749531327226,1.5918323385212894,2.7100419175214614,7.833978235470805
122.41006469726562,101.69790649414062,57.8974609375,54.416122975798345,48.828289554878815,36.455142309141024,0.38716205215243,0.9303169277580916,1.444280518179568,2.227798422749986,7.170125308399409
158.17556762695312,116.13238525390624,34.449371337890625,50.81158798078911,48.31222007843754,31.941237859475372,0.2407826096606922,0.8331839077695304,1.591139038882867,1.9468443130631905,10.189484925325862
92.26177978515624,90.88575744628906,62.44712829589844,60.94270622113473,62.92459506498863,48.66799254674849,0.7215000986313947,1.559435384902938,2.423409581368155,2.1322201598154784,5.958542364818386
58.93217468261719,59.93283081054688,47.13362121582031,39.67150143449985,44.04770992378094,31.20925392417553,1.1685516258530066,3.285244870513987,5.760965647396652,3.7906745461276192,15.040985348419827
60.15321350097656,59.252471923828125,44.791595458984375,40.76632804845978,41.213252785874666,28.57911105235007,1.221347780954822,3.6627213357519257,4.140502971269383,3.9638016021072735,17.142123368922118
64.55030822753906,61.45855712890625,52.27162170410156,45.40052873980173,42.2176258612982,34.93436006680487,1.4821344122286402,2.6158367365478807,3.557576263861657,4.757980245618602,10.148145679401532
80.08419799804688,89.72946166992188,88.37030029296875,36.1976579014684,38.32585518245052,29.94500767040797,1.0183540580523247,2.1350157104056677,4.138031393873467,3.2926703223143163,8.835231871618282
84.68060302734375,88.41064453125,87.59686279296875,46.25565190312192,46.1477158158888,39.44212971684061,0.913345251689128,1.4628659546517249,2.86807858565549,2.895005765775893,5.425113678130207
50.37730407714844,56.363067626953125,61.56282043457031,15.463652984667672,14.112953744411335,12.952027862877566,2.158936355741357,2.7930601212021595,7.70520846799823,11.106087781500396,15.656031779338594
72.22752380371094,69.2857666015625,67.48356628417969,34.26466187063501,29.978886145903434,26.17230127362439,0.9743476668532868,1.4643156203648575,2.18478672970626,3.728489120031887,6.418406331886737
76.06855773925781,76.88764953613281,77.58796691894531,52.35969046137784,49.52351695650924,41.94827079810807,1.113975903393078,1.8330235496374507,2.688323222201047,3.3591070905142284,6.525495786046301
100.79568481445312,91.2068328857422,88.668701171875,62.83849404565252,56.52119215532714,50.64788027634398,0.7040027690777088,0.9784181177757134,1.6974859703558771,2.593367197094453,4.022204722492506
57.88938903808594,60.29417419433594,59.782470703125,42.89684025103702,41.86813938082604,29.692045525352583,1.6229934110086603,4.550377080502535,4.829588304209604,5.322022180472855,21.040247989567472
64.88053894042969,60.795440673828125,63.077392578125,39.347847187613766,34.37058158695817,32.115332064323134,1.7616376740418684,2.1594342319161464,3.9498549379077312,6.784494999034387,8.900520051197912
58.46226501464844,64.90922546386719,50.65373229980469,37.36745143052408,43.153071808847216,25.41187186366945,1.209079420414284,5.920794758264591,6.3777800507339215,3.5858869082371365,29.81925750578661
75.16937255859375,73.991943359375,57.57192993164063,40.50918361281197,39.27251546538894,28.909278484261,0.8655998019069326,2.170059033577033,2.67867105318059,3.032344019436109,10.32724159931603
60.038116455078125,61.937591552734375,48.97871398925781,40.4585356742252,44.28500908052102,31.0178607570313,1.3405714650599967,3.9014375444730263,6.152827747203154,4.2863580448549,17.81016854797667
73.83012390136719,69.29222106933594,51.54733276367188,37.79098564913741,34.11004169408157,24.463900747519883,1.1370045715643733,3.0819943865004493,2.8162826157605774,4.243264558639175,16.03711659331835
55.69839477539063,53.90864562988281,43.80999755859375,27.786870562284182,27.94134646878072,19.02856870992749,1.6038415926702891,5.07791112246085,7.092800896541224,6.937244460029105,32.25164196243507
114.71820068359376,113.19308471679688,56.33331298828125,53.26953421900512,56.63659208516001,37.26830832332911,0.4277930975061818,1.5014334023203917,2.474024389230589,1.9361148728527808,10.326683225528756
103.67073059082033,100.24870300292967,53.45587158203125,51.85003424552522,54.16055833865789,34.174714008807044,0.6028627738999228,2.399679267653429,2.6391108613671266,2.216773356615703,13.9840918836412
125.90875244140624,116.37745666503906,55.095550537109375,61.64043864082265,62.83992009932152,47.15652563423585,0.5654122844341228,1.3379710376453415,2.320936188630764,2.1487386008507707,6.775773540367023
