mean_R,mean_G,mean_B,std_R,std_B,skew_B,kurt_R,kurt_B
66.32030265810027,50.62358276643991,14.700755070546736,31.400214149926672,10.679322822062932,17.787744586991494,2.416001293863645,180.5729707262926
104.38486945704209,85.12759432476695,43.434736394557824,51.38571736731298,36.28579218712941,2.7034415094115567,3.2576420385962037,13.101668908520503
88.56893660241874,69.61766975308642,21.2523581191736,37.19733081337405,11.599330922843937,7.6173719291700035,1.204420202035581,127.3776947024876
99.94313350340136,73.05019368858655,25.41968222474175,37.27998179402138,12.78886333875398,3.91134120749257,1.1267982806864587,81.36191385987249
76.11293776769968,55.23478442302847,19.59136826026707,36.49226620004652,14.893977029417476,10.20642302692189,2.453194686633009,88.4082173383178
66.41584388384983,66.1974718127992,37.04179264298312,56.56158206175457,43.2612084522689,3.4424572928267367,4.478861184456954,13.087575767509934
48.81205908289242,49.31708238851096,27.57325522801713,21.87389360307257,16.555994376936713,3.323861091156441,6.4476594062229164,19.64650886212518
62.00790107709751,59.78715120307382,20.1077806122449,43.901692674695,19.777573868508902,13.232460450077449,4.052994452158911,98.40315186362442
87.95070389266817,83.24873630007559,49.89399092970522,67.02109332680593,56.35894028475951,2.272357890796425,3.520165691838705,7.039760189161824
52.942964222726125,54.31032690854119,31.24118559460821,54.28231576958605,40.02458876530245,4.679226838051085,5.828867214313691,19.720145568723566
49.074467750062986,51.49838592844545,25.05687437011842,20.01224738461373,12.442966595867809,5.104888810629944,6.070526855384058,40.61758473910335
83.52545115268329,87.50362969261779,44.94206270471152,70.38578151777237,51.86321370325675,3.271270287067114,3.312060147996432,11.23570340089404
66.37727151045604,62.16381251574704,33.50163375535399,44.31183154265174,33.99782622086117,3.621696737557383,5.6450242183060775,16.290710097421073
134.1237599206349,114.71898620559335,74.64778990299824,79.99036607888785,72.89150261766403,0.5446280895781197,1.5723738169912995,2.2803364462959523
130.38614103048627,106.88057445200302,54.40324625220459,54.16092093235113,55.67338235331735,1.3066110283214465,5.686177443958112,5.093005456286662
120.61287477954144,91.16314720332578,26.61190633660872,57.255331797451575,42.48369910250024,1.911703408662046,3.344771168116777,11.034200143988537
115.6278974552784,86.64887251196775,32.5117118606702,59.007801837582335,40.98246139966249,2.224489853592698,2.37315955191216,10.199350814053115
106.72337175610986,85.96088435374149,42.11481953892668,52.52656812714207,30.67826006286183,1.1659168717016586,1.1465304079957157,9.853233743888495
148.8030793335853,106.343891723356,22.119756235827666,35.58967971851464,20.287860636532304,1.51257112669368,1.7391957232810402,16.470233865908813
75.1801028281683,73.72948554421768,44.795052280171326,63.76647685350261,47.41058256762775,2.62654743996656,2.9617024665515768,9.69192288312643
34.11970899470899,35.06314169186193,22.41624149659864,27.427315955037265,20.04842159304927,7.388330860353866,13.841813352028352,48.484785781365325
33.69979843789368,32.731942082388514,18.416654856387,26.15906002902864,15.056984422636615,9.322472754565242,7.1290702075408685,64.94854483323624
38.09145486898464,34.93449231544469,25.87168131141345,31.03454388063833,20.959058509747575,4.551454674832751,4.386521424075241,21.086992430500118
67.57638101536911,77.23942979969766,75.80496897833207,23.47460725108668,18.9313312195809,2.88274230147888,6.4393808567943465,15.223441272778398
68.3570916792643,72.10572956034265,71.28796611237087,32.98221228211945,26.984223699558967,2.468189145277788,5.221192020118465,11.653304157815311
34.03972978080121,40.0304154069035,45.06795241244646,10.156401458171166,8.352512904409217,2.6507078625836527,9.129523276034185,19.959006321115574
48.374984252960445,45.41282438901487,43.668965734441926,19.88187531520065,12.102755976149735,2.732396560322037,2.3458494962878573,17.084112461218144
54.223899281935,55.03571822247417,55.71417942176871,39.25003951563846,29.86674692166001,3.500296337364995,5.416048110142942,16.15441438491298
77.17195373519779,67.51650289745528,65.10117079239103,51.82528790464315,38.429393888544574,1.8465862585603967,2.099802499978624,6.945303089916621
38.42603221844293,40.88670792391031,40.246177406147645,32.09734433462096,18.069057483059403,10.934109119924512,7.599245045220421,75.66671086187425
41.13351521164021,37.00452333711262,39.34273825270849,27.195027894826847,20.131172955467072,4.335609402672663,7.961444273509328,26.513897548344783
38.11910273368607,44.55079994960948,30.29577664399093,27.10098417979585,17.302601145888328,9.63460754351962,10.30682182964423,62.032521201666405
48.94594041320232,47.72464332955404,31.347261589821112,26.71110550272921,15.681025163132595,4.975278084246041,3.827231418150044,32.22213902210685
38.017223324514994,39.87303555681532,27.135833963214917,33.05070657283863,25.474973020231747,6.289500228245476,12.702475387006915,35.98789336844808
48.680925610985135,44.09761196145125,26.48878417107584,26.171561007231052,13.383102568497124,7.903370560279492,4.153763514186923,60.7481490015316
33.17129235953641,31.280320924666164,21.327380952380956,18.05961012147391,9.7554306106081,12.566251400810724,10.134903126274963,119.032980062505
99.13818027210884,97.62701168430335,39.838951089695136,44.56162220421453,32.84036674960043,3.1206413207240606,5.318232955531715,18.02931938341053
82.99761432350718,79.515625,32.46579743008314,46.16794133018376,29.685267390162657,4.959430202741883,4.906291044499716,28.70459899556448
115.43624417359536,105.92878401360544,44.5262463781809,58.52307016257853,48.74238643925825,2.024994885552417,3.761640551479589,7.817331794318947
126.60311161501636,110.95840813177122,54.03042721718317,58.7274123694521,48.9538715109758,1.5834326523163704,3.1380500153798527,6.499428175483443
167.49244535777274,144.93238614890402,80.34350592088687,58.349720578530224,61.258776162026834,0.3281582805113148,2.796863583674988,2.302253502443872
126.2442759511212,103.80347694633409,27.814964411690603,44.15958539856058,18.480797899975425,0.1601742464223507,1.5580971001307884,50.793904415030944
143.97775730662636,126.59008093978332,60.69734977324263,55.33481893020021,65.58252677348945,0.8058494133423715,5.423110084222469,2.7484624762463064
94.62186240236836,79.54730017006803,40.6555256361804,55.67494674532789,45.17010318804283,2.644573327181237,4.853413003791826,11.201654153115571
109.10036769337364,89.45209750566893,35.5284588372386,40.273262126925125,18.037823827492243,1.6589995645908868,1.5215529589877723,37.81096352356236
122.04050138573947,112.97407643613,68.34087222852104,45.03546495015931,37.41887041028321,2.198307825441402,4.975004734766067,10.438771941774895
113.01669973544972,92.331534234064,34.68574814184933,41.45638401733232,25.44625923126729,3.1529795936528453,4.060066710583435,28.60243814654092
105.07289698286722,90.37840529730413,45.68421674225246,47.24937591181188,34.34082171096629,1.9927152967977908,3.3500826865780304,12.00596578712294
92.74327601410934,83.00335805618543,28.530769715293523,47.37319597463853,38.18211043397966,3.1240584685577724,6.572211318922341,15.57408500606102
77.65706097253717,70.20924272486772,20.957364890400605,37.84625177641568,19.187010246638543,10.38773912694652,6.100374742021129,92.34614729025552
201.43233890778532,196.12349615772237,151.89020770345175,40.61258033060411,47.159940295488255,0.1694407358892453,3.467381983836259,1.9070015032342824
45.64265243134291,36.36218190980096,11.500070861678005,40.391415503683945,10.700667417956549,32.246354355096976,1.6663859079548955,338.28941741597873
92.9436649659864,70.76894762534643,21.441279289493576,38.43202228212844,17.535148551415634,0.3591304901769751,1.3693343787075671,31.59691371156969
43.64389251070799,33.973214285714285,11.505759479717812,43.57324978235333,13.791199182022632,22.983369733046327,1.9581367806694647,195.12580525750016
126.2341584782061,104.14203436004033,37.21256535021416,62.13790816609848,30.324630863647425,-0.3027935605373439,1.1310141345376103,19.93941700676944
154.97732032627866,121.65587207105064,51.72822184429327,61.80014601993504,41.84099931506369,-0.3907342160513312,1.4436990924124564,6.871103562030221
170.69902289619552,145.1085089128244,53.56664934492316,41.4882542904526,34.84463510310724,-0.8456861423391459,3.604791933974402,7.244979555562005
155.57650305492567,132.7318357898715,93.79145801839256,43.77162835596653,43.55561683213575,-0.0443788430914494,2.6924630621743333,2.746274171157498
163.9932956979088,139.03492693373647,55.80872071050643,40.590558330016286,37.17983507943848,-0.174227105992736,3.292518271942228,4.677334808949763
146.09768675988914,121.66693436633912,40.88710553665911,54.35922898949293,31.51154655795251,-1.1245767396548898,1.6795171709254342,14.87300511719141
105.26473135550516,82.96968301209372,23.011479591836736,46.57743525172967,18.94495818729392,-1.0499863189377097,1.2217462688880203,44.63840828694188
92.70676256613756,72.0458238851096,24.437574798437893,52.750303693965336,18.758739682678467,-1.2635639288996672,0.7467646560002557,46.6948500680174
81.75776329050139,64.35169831821618,23.37229150919627,50.50362374285181,19.176501298937488,2.4612788106597976,0.7475592451252178,35.96319626846883
55.26782564877803,42.92487481103552,18.210837112622823,48.08814641738153,17.45769104610806,14.44832850322578,1.837824358605708,105.80566935378737
122.48554421768708,98.1180004409171,25.974135487528343,38.05650058610872,16.782339062480556,-7.142728085596119,2.1478999607280795,56.796227457992494
93.32983355379189,72.93390967498111,26.934779698916604,54.99052664394955,19.677637807989782,-2.6337256852796544,0.7269072183168752,44.33417660864925
42.14909297052154,38.22214348702444,14.498193027210885,36.00418899102829,14.675021290762489,12.922041599563164,2.319462478194153,84.03970556563738
49.50840498236332,38.70929390274628,15.940338403880071,41.12853451071541,12.954209458405302,26.49676696420321,2.4054431452213327,244.41304224109783
22.416174571680525,18.08454979213908,7.270455404383976,22.81815174117789,7.452337559702888,53.45852049188328,9.251699721439785,813.1549508667438
38.04744976694381,27.869815287226,9.56314169186193,32.48638159545601,8.333994038056735,41.66089580884154,2.177174896262948,502.67344345207647
22.975907029478456,19.35899707105064,6.804012345679013,22.9385210291405,6.905562051859708,65.68594376846453,8.406665208661055,1023.5033686852308
81.24320515243134,64.68687405517763,21.85730426429831,47.55664774301919,21.0447152947886,2.55259670037992,1.0933998809310206,28.513579338740804
36.857052311665406,30.010849710254472,11.621724615772235,45.61619709179702,15.082752631573063,27.463428804106623,2.8078178005691408,234.9215162281162
49.27120338876291,35.95916398966994,15.600962144116906,37.803375951955,12.812421107064024,16.89054310720073,1.9406231818455293,147.07496015915453
132.73899281934996,100.82357016880826,33.08486473293021,33.828656443258176,22.260934744143388,-0.5056155085996017,2.3757491576090555,12.669690198879492
104.09343112244898,82.39732142857143,33.07090104560343,50.84909360963854,23.684953813839627,1.2474288219530925,1.0615785285712385,22.55250673238008
99.06385818216177,76.58160115898211,31.551933736457546,51.79539968861828,23.267157848147743,0.6242685412802446,0.9645492592800196,23.68731427022992
117.72314342403628,94.94736945704209,29.611197719828677,42.04092975421443,17.339687133697648,-6.154659535472315,1.6051732697678285,55.46846389913248
54.26108985260771,41.84307681405895,12.14456175988914,43.81272836561836,12.39924570459894,33.400627446201675,2.2253871455375016,346.9170994823083
41.50377535273368,35.91160793020912,18.73621740362812,33.437658831589104,14.080666927356493,12.53720284325986,2.8501005974814992,90.6380881381813
45.70869945200303,37.37101993575208,25.02689200680272,23.14070044534024,11.281639479628964,8.790245126198283,4.15329673729013,73.52077802025634
58.21076625094482,48.31524392164273,31.52438035399345,34.65260753872267,14.652910770434207,16.24052806416785,3.89051071471567,121.68993964994354
64.21543918493323,53.4703798185941,30.521333301839253,49.119304534228846,21.75396865162884,9.649760681382675,2.574748700316466,66.92520199642154
103.3527061287478,103.85206443688588,76.10641061980348,62.99300889510125,50.92501713392683,1.861695126013656,2.7542931129437016,6.448442529468011
74.25675154320987,66.00870811287479,46.6798508755354,46.72269288637681,33.61979549409357,3.291262927402162,4.045378923266076,15.090040330804376
115.61759495464852,118.5411785084404,88.96112449609474,71.06573113238522,69.35997303270055,0.8021913317920378,2.3325507509454475,2.570610950104323
36.75433437263794,29.910718222474173,14.117228835978835,33.65672928940832,11.28223440390295,68.42268224948955,14.371040716566782,1138.139206335061
57.68645282186949,40.99701987276392,19.080994897959183,32.48004014420028,10.270410427683125,40.58124880689965,5.202489062285572,520.3867235844718
64.84565145502646,56.080026455026456,34.73387896825397,53.74999250941512,41.469190744927566,4.257746954469646,6.332053278860695,17.871292016814003
48.94341301335349,36.75468080750819,26.648443405139837,31.109492804592342,22.834123715685298,5.926426484764811,11.54813107766624,39.787442889174926
82.3162714159738,68.83587648022171,29.24542942176871,56.8044457845518,34.17045647278413,5.694803735638838,3.4699933929142577,26.500546735783672
105.91981607457798,94.6797445830184,58.335506424792136,58.12430400424586,47.56779015447917,1.6140869187477396,2.951484676840193,6.579906028491403
64.89321145124717,52.31644463340892,38.00399187452759,46.679103311482486,31.004114780893318,4.563653033857985,4.55355254430815,23.39715367111719
90.51628243890148,69.24401218820861,43.01730993323255,44.88424057184757,27.701106978291413,3.059537544040165,3.0907610975481186,21.30357380705225
